user_id,genre,proportion
764,Crime,0.045871559633027525
764,Documentary,0.0
764,Drama,0.41284403669724773
764,Fantasy,0.027522935779816515
764,Film-Noir,0.01834862385321101
764,Horror,0.009174311926605505
764,Musical,0.10091743119266056
764,Mystery,0.03669724770642202
764,Romance,0.25688073394495414
764,Sci-Fi,0.08256880733944955
764,Thriller,0.27522935779816515
764,War,0.09174311926605505
764,Western,0.0
765,unknown,0.0
765,Action,0.13043478260869565
765,Adventure,0.13043478260869565
765,Animation,0.0
765,Children's,0.043478260869565216
765,Comedy,0.34782608695652173
765,Crime,0.08695652173913043
765,Documentary,0.043478260869565216
765,Drama,0.6521739130434783
765,Fantasy,0.0
765,Film-Noir,0.0
765,Horror,0.0
765,Musical,0.0
765,Mystery,0.0
765,Romance,0.30434782608695654
765,Sci-Fi,0.08695652173913043
765,Thriller,0.0
765,War,0.17391304347826086
765,Western,0.0
766,unknown,0.0
766,Action,0.21142857142857144
766,Adventure,0.14285714285714285
766,Animation,0.02857142857142857
766,Children's,0.08
766,Comedy,0.3142857142857143
766,Crime,0.05714285714285714
766,Documentary,0.0
766,Drama,0.38857142857142857
766,Fantasy,0.017142857142857144
766,Film-Noir,0.017142857142857144
766,Horror,0.09142857142857143
766,Musical,0.12
766,Mystery,0.04
766,Romance,0.18857142857142858
766,Sci-Fi,0.12
766,Thriller,0.10857142857142857
766,War,0.10285714285714286
766,Western,0.022857142857142857
767,unknown,0.0
767,Action,0.2702702702702703
767,Adventure,0.10810810810810811
767,Animation,0.05405405405405406
767,Children's,0.08108108108108109
767,Comedy,0.2972972972972973
767,Crime,0.08108108108108109
767,Documentary,0.0
767,Drama,0.4864864864864865
767,Fantasy,0.02702702702702703
767,Film-Noir,0.02702702702702703
767,Horror,0.02702702702702703
767,Musical,0.05405405405405406
767,Mystery,0.05405405405405406
767,Romance,0.24324324324324326
767,Sci-Fi,0.13513513513513514
767,Thriller,0.2702702702702703
767,War,0.13513513513513514
767,Western,0.02702702702702703
768,unknown,0.0
768,Action,0.234375
768,Adventure,0.15625
768,Animation,0.015625
768,Children's,0.03125
768,Comedy,0.375
768,Crime,0.09375
768,Documentary,0.0
768,Drama,0.4375
768,Fantasy,0.0
768,Film-Noir,0.0
768,Horror,0.046875
768,Musical,0.0
768,Mystery,0.03125
768,Romance,0.265625
768,Sci-Fi,0.09375
768,Thriller,0.21875
768,War,0.09375
768,Western,0.0
769,unknown,0.0
769,Action,0.3448275862068966
769,Adventure,0.13793103448275862
769,Animation,0.06896551724137931
769,Children's,0.06896551724137931
769,Comedy,0.4827586206896552
769,Crime,0.06896551724137931
769,Documentary,0.0
769,Drama,0.1724137931034483
769,Fantasy,0.034482758620689655
769,Film-Noir,0.0
769,Horror,0.0
769,Musical,0.034482758620689655
769,Mystery,0.034482758620689655
769,Romance,0.20689655172413793
769,Sci-Fi,0.20689655172413793
769,Thriller,0.20689655172413793
769,War,0.06896551724137931
769,Western,0.0
770,unknown,0.0
770,Action,0.28125
770,Adventure,0.171875
770,Animation,0.0625
770,Children's,0.09375
770,Comedy,0.265625
770,Crime,0.0625
770,Documentary,0.015625
770,Drama,0.421875
770,Fantasy,0.0
770,Film-Noir,0.015625
770,Horror,0.03125
770,Musical,0.046875
770,Mystery,0.0625
770,Romance,0.234375
770,Sci-Fi,0.15625
770,Thriller,0.3125
770,War,0.046875
770,Western,0.0
771,unknown,0.0
771,Action,0.21428571428571427
771,Adventure,0.17142857142857143
771,Animation,0.15714285714285714
771,Children's,0.2
771,Comedy,0.4
771,Crime,0.014285714285714285
771,Documentary,0.0
771,Drama,0.38571428571428573
771,Fantasy,0.014285714285714285
771,Film-Noir,0.0
771,Horror,0.0
771,Musical,0.11428571428571428
771,Mystery,0.014285714285714285
771,Romance,0.37142857142857144
771,Sci-Fi,0.1
771,Thriller,0.1
771,War,0.1
771,Western,0.02857142857142857
772,unknown,0.0
772,Action,0.36363636363636365
772,Adventure,0.09090909090909091
772,Animation,0.0
772,Children's,0.06060606060606061
772,Comedy,0.15151515151515152
772,Crime,0.15151515151515152
772,Documentary,0.0
772,Drama,0.42424242424242425
772,Fantasy,0.0
772,Film-Noir,0.030303030303030304
772,Horror,0.06060606060606061
772,Musical,0.0
772,Mystery,0.18181818181818182
772,Romance,0.15151515151515152
772,Sci-Fi,0.09090909090909091
772,Thriller,0.5454545454545454
772,War,0.12121212121212122
772,Western,0.0
773,unknown,0.0
773,Action,0.2732919254658385
773,Adventure,0.13043478260869565
773,Animation,0.055900621118012424
773,Children's,0.031055900621118012
773,Comedy,0.35403726708074534
773,Crime,0.10559006211180125
773,Documentary,0.006211180124223602
773,Drama,0.37888198757763975
773,Fantasy,0.012422360248447204
773,Film-Noir,0.006211180124223602
773,Horror,0.08074534161490683
773,Musical,0.024844720496894408
773,Mystery,0.037267080745341616
773,Romance,0.14906832298136646
773,Sci-Fi,0.18012422360248448
773,Thriller,0.16770186335403728
773,War,0.062111801242236024
773,Western,0.018633540372670808
774,unknown,0.0
774,Action,0.3705357142857143
774,Adventure,0.20535714285714285
774,Animation,0.026785714285714284
774,Children's,0.044642857142857144
774,Comedy,0.2767857142857143
774,Crime,0.07589285714285714
774,Documentary,0.004464285714285714
774,Drama,0.3080357142857143
774,Fantasy,0.017857142857142856
774,Film-Noir,0.017857142857142856
774,Horror,0.125
774,Musical,0.04017857142857143
774,Mystery,0.026785714285714284
774,Romance,0.12946428571428573
774,Sci-Fi,0.1875
774,Thriller,0.21875
774,War,0.09821428571428571
774,Western,0.026785714285714284
775,unknown,0.0
775,Action,0.14285714285714285
775,Adventure,0.03571428571428571
775,Animation,0.0
775,Children's,0.0
775,Comedy,0.14285714285714285
775,Crime,0.21428571428571427
775,Documentary,0.0
775,Drama,0.7142857142857143
775,Fantasy,0.0
775,Film-Noir,0.03571428571428571
775,Horror,0.07142857142857142
775,Musical,0.0
775,Mystery,0.17857142857142858
775,Romance,0.07142857142857142
775,Sci-Fi,0.14285714285714285
775,Thriller,0.39285714285714285
775,War,0.10714285714285714
775,Western,0.0
776,unknown,0.0
776,Action,0.2
776,Adventure,0.12380952380952381
776,Animation,0.047619047619047616
776,Children's,0.06666666666666667
776,Comedy,0.18095238095238095
776,Crime,0.05714285714285714
776,Documentary,0.0
776,Drama,0.2857142857142857
776,Fantasy,0.0
776,Film-Noir,0.047619047619047616
776,Horror,0.29523809523809524
776,Musical,0.06666666666666667
776,Mystery,0.05714285714285714
776,Romance,0.1523809523809524
776,Sci-Fi,0.17142857142857143
776,Thriller,0.2
776,War,0.08571428571428572
776,Western,0.02857142857142857
777,unknown,0.0
777,Action,0.1111111111111111
777,Adventure,0.027777777777777776
777,Animation,0.027777777777777776
777,Children's,0.027777777777777776
777,Comedy,0.3888888888888889
777,Crime,0.1111111111111111
777,Documentary,0.0
777,Drama,0.6388888888888888
777,Fantasy,0.0
777,Film-Noir,0.0
777,Horror,0.027777777777777776
777,Musical,0.027777777777777776
777,Mystery,0.027777777777777776
777,Romance,0.1111111111111111
777,Sci-Fi,0.05555555555555555
777,Thriller,0.19444444444444445
777,War,0.19444444444444445
777,Western,0.0
778,unknown,0.0
778,Action,0.3076923076923077
778,Adventure,0.13846153846153847
778,Animation,0.0
778,Children's,0.12307692307692308
778,Comedy,0.3230769230769231
778,Crime,0.046153846153846156
778,Documentary,0.0
778,Drama,0.38461538461538464
778,Fantasy,0.03076923076923077
778,Film-Noir,0.0
778,Horror,0.07692307692307693
778,Musical,0.09230769230769231
778,Mystery,0.015384615384615385
778,Romance,0.15384615384615385
778,Sci-Fi,0.15384615384615385
778,Thriller,0.2153846153846154
778,War,0.06153846153846154
778,Western,0.0
779,unknown,0.0
779,Action,0.3783783783783784
779,Adventure,0.24324324324324326
779,Animation,0.10810810810810811
779,Children's,0.1891891891891892
779,Comedy,0.40540540540540543
779,Crime,0.0
779,Documentary,0.0
779,Drama,0.1891891891891892
779,Fantasy,0.02702702702702703
779,Film-Noir,0.0
779,Horror,0.02702702702702703
779,Musical,0.10810810810810811
779,Mystery,0.02702702702702703
779,Romance,0.2702702702702703
779,Sci-Fi,0.32432432432432434
779,Thriller,0.21621621621621623
779,War,0.16216216216216217
779,Western,0.0
780,unknown,0.0
780,Action,0.38181818181818183
780,Adventure,0.21818181818181817
780,Animation,0.0
780,Children's,0.03636363636363636
780,Comedy,0.2545454545454545
780,Crime,0.01818181818181818
780,Documentary,0.0
780,Drama,0.4727272727272727
780,Fantasy,0.01818181818181818
780,Film-Noir,0.01818181818181818
780,Horror,0.03636363636363636
780,Musical,0.07272727272727272
780,Mystery,0.03636363636363636
780,Romance,0.2545454545454545
780,Sci-Fi,0.12727272727272726
780,Thriller,0.16363636363636364
780,War,0.21818181818181817
780,Western,0.03636363636363636
781,unknown,0.0
781,Action,0.2619047619047619
781,Adventure,0.16666666666666666
781,Animation,0.0
781,Children's,0.023809523809523808
781,Comedy,0.16666666666666666
781,Crime,0.16666666666666666
781,Documentary,0.0
781,Drama,0.5952380952380952
781,Fantasy,0.0
781,Film-Noir,0.023809523809523808
781,Horror,0.023809523809523808
781,Musical,0.023809523809523808
781,Mystery,0.16666666666666666
781,Romance,0.16666666666666666
781,Sci-Fi,0.21428571428571427
781,Thriller,0.19047619047619047
781,War,0.2619047619047619
781,Western,0.047619047619047616
782,unknown,0.0
782,Action,0.19827586206896552
782,Adventure,0.09913793103448276
782,Animation,0.01293103448275862
782,Children's,0.07327586206896551
782,Comedy,0.3017241379310345
782,Crime,0.10344827586206896
782,Documentary,0.008620689655172414
782,Drama,0.39655172413793105
782,Fantasy,0.01293103448275862
782,Film-Noir,0.01293103448275862
782,Horror,0.04310344827586207
782,Musical,0.02586206896551724
782,Mystery,0.06465517241379311
782,Romance,0.17672413793103448
782,Sci-Fi,0.06896551724137931
782,Thriller,0.22844827586206898
782,War,0.05172413793103448
782,Western,0.0
783,unknown,0.0
783,Action,0.26666666666666666
783,Adventure,0.06666666666666667
783,Animation,0.0
783,Children's,0.0
783,Comedy,0.26666666666666666
783,Crime,0.13333333333333333
783,Documentary,0.0
783,Drama,0.3333333333333333
783,Fantasy,0.0
783,Film-Noir,0.03333333333333333
783,Horror,0.13333333333333333
783,Musical,0.0
783,Mystery,0.16666666666666666
783,Romance,0.13333333333333333
783,Sci-Fi,0.16666666666666666
783,Thriller,0.3
783,War,0.06666666666666667
783,Western,0.0
784,unknown,0.0
784,Action,0.23076923076923078
784,Adventure,0.10256410256410256
784,Animation,0.0
784,Children's,0.02564102564102564
784,Comedy,0.07692307692307693
784,Crime,0.23076923076923078
784,Documentary,0.0
784,Drama,0.5641025641025641
784,Fantasy,0.0
784,Film-Noir,0.05128205128205128
784,Horror,0.02564102564102564
784,Musical,0.0
784,Mystery,0.20512820512820512
784,Romance,0.15384615384615385
784,Sci-Fi,0.10256410256410256
784,Thriller,0.38461538461538464
784,War,0.10256410256410256
784,Western,0.0
785,unknown,0.0
785,Action,0.2962962962962963
785,Adventure,0.07407407407407407
785,Animation,0.037037037037037035
785,Children's,0.07407407407407407
785,Comedy,0.3333333333333333
785,Crime,0.1111111111111111
785,Documentary,0.0
785,Drama,0.2962962962962963
785,Fantasy,0.037037037037037035
785,Film-Noir,0.0
785,Horror,0.07407407407407407
785,Musical,0.037037037037037035
785,Mystery,0.0
785,Romance,0.18518518518518517
785,Sci-Fi,0.18518518518518517
785,Thriller,0.2962962962962963
785,War,0.14814814814814814
785,Western,0.037037037037037035
786,unknown,0.0
786,Action,0.2905982905982906
786,Adventure,0.17094017094017094
786,Animation,0.08547008547008547
786,Children's,0.11965811965811966
786,Comedy,0.26495726495726496
786,Crime,0.042735042735042736
786,Documentary,0.0
786,Drama,0.4188034188034188
786,Fantasy,0.008547008547008548
786,Film-Noir,0.017094017094017096
786,Horror,0.03418803418803419
786,Musical,0.10256410256410256
786,Mystery,0.03418803418803419
786,Romance,0.26495726495726496
786,Sci-Fi,0.15384615384615385
786,Thriller,0.11965811965811966
786,War,0.13675213675213677
786,Western,0.02564102564102564
787,unknown,0.0
787,Action,0.21052631578947367
787,Adventure,0.07017543859649122
787,Animation,0.0
787,Children's,0.05263157894736842
787,Comedy,0.21052631578947367
787,Crime,0.08771929824561403
787,Documentary,0.0
787,Drama,0.45614035087719296
787,Fantasy,0.017543859649122806
787,Film-Noir,0.03508771929824561
787,Horror,0.07017543859649122
787,Musical,0.05263157894736842
787,Mystery,0.12280701754385964
787,Romance,0.2631578947368421
787,Sci-Fi,0.05263157894736842
787,Thriller,0.3157894736842105
787,War,0.10526315789473684
787,Western,0.0
788,unknown,0.0
788,Action,0.3333333333333333
788,Adventure,0.17269076305220885
788,Animation,0.012048192771084338
788,Children's,0.04819277108433735
788,Comedy,0.18072289156626506
788,Crime,0.0963855421686747
788,Documentary,0.004016064257028112
788,Drama,0.42168674698795183
788,Fantasy,0.012048192771084338
788,Film-Noir,0.01606425702811245
788,Horror,0.05622489959839357
788,Musical,0.040160642570281124
788,Mystery,0.04417670682730924
788,Romance,0.1285140562248996
788,Sci-Fi,0.14056224899598393
788,Thriller,0.27710843373493976
788,War,0.13253012048192772
788,Western,0.060240963855421686
789,unknown,0.0
789,Action,0.12121212121212122
789,Adventure,0.09090909090909091
789,Animation,0.030303030303030304
789,Children's,0.06060606060606061
789,Comedy,0.3333333333333333
789,Crime,0.18181818181818182
789,Documentary,0.0
789,Drama,0.6666666666666666
789,Fantasy,0.0
789,Film-Noir,0.0
789,Horror,0.030303030303030304
789,Musical,0.0
789,Mystery,0.030303030303030304
789,Romance,0.21212121212121213
789,Sci-Fi,0.06060606060606061
789,Thriller,0.18181818181818182
789,War,0.09090909090909091
789,Western,0.0
790,unknown,0.0
790,Action,0.3116883116883117
790,Adventure,0.14285714285714285
790,Animation,0.012987012987012988
790,Children's,0.05194805194805195
790,Comedy,0.4458874458874459
790,Crime,0.04329004329004329
790,Documentary,0.0
790,Drama,0.27705627705627706
790,Fantasy,0.017316017316017316
790,Film-Noir,0.004329004329004329
790,Horror,0.05627705627705628
790,Musical,0.03896103896103896
790,Mystery,0.021645021645021644
790,Romance,0.21212121212121213
790,Sci-Fi,0.16017316017316016
790,Thriller,0.18614718614718614
790,War,0.08225108225108226
790,Western,0.03463203463203463
791,unknown,0.0
791,Action,0.24
791,Adventure,0.16
791,Animation,0.0
791,Children's,0.08
791,Comedy,0.2
791,Crime,0.2
791,Documentary,0.0
791,Drama,0.36
791,Fantasy,0.0
791,Film-Noir,0.08
791,Horror,0.04
791,Musical,0.08
791,Mystery,0.16
791,Romance,0.32
791,Sci-Fi,0.08
791,Thriller,0.4
791,War,0.16
791,Western,0.0
792,unknown,0.0
792,Action,0.23404255319148937
792,Adventure,0.1276595744680851
792,Animation,0.0425531914893617
792,Children's,0.10638297872340426
792,Comedy,0.23404255319148937
792,Crime,0.1276595744680851
792,Documentary,0.0
792,Drama,0.46808510638297873
792,Fantasy,0.0
792,Film-Noir,0.0
792,Horror,0.0
792,Musical,0.0425531914893617
792,Mystery,0.06382978723404255
792,Romance,0.14893617021276595
792,Sci-Fi,0.06382978723404255
792,Thriller,0.2765957446808511
792,War,0.0425531914893617
792,Western,0.02127659574468085
793,unknown,0.0
793,Action,0.34545454545454546
793,Adventure,0.18181818181818182
793,Animation,0.03636363636363636
793,Children's,0.03636363636363636
793,Comedy,0.2545454545454545
793,Crime,0.18181818181818182
793,Documentary,0.01818181818181818
793,Drama,0.38181818181818183
793,Fantasy,0.0
793,Film-Noir,0.01818181818181818
793,Horror,0.05454545454545454
793,Musical,0.0
793,Mystery,0.01818181818181818
793,Romance,0.10909090909090909
793,Sci-Fi,0.2
793,Thriller,0.32727272727272727
793,War,0.07272727272727272
793,Western,0.0
794,unknown,0.0
794,Action,0.28205128205128205
794,Adventure,0.1282051282051282
794,Animation,0.07692307692307693
794,Children's,0.07692307692307693
794,Comedy,0.358974358974359
794,Crime,0.15384615384615385
794,Documentary,0.02564102564102564
794,Drama,0.46153846153846156
794,Fantasy,0.0
794,Film-Noir,0.0
794,Horror,0.0
794,Musical,0.07692307692307693
794,Mystery,0.0
794,Romance,0.20512820512820512
794,Sci-Fi,0.10256410256410256
794,Thriller,0.10256410256410256
794,War,0.10256410256410256
794,Western,0.0
795,unknown,0.0
795,Action,0.3081761006289308
795,Adventure,0.22641509433962265
795,Animation,0.05660377358490566
795,Children's,0.1069182389937107
795,Comedy,0.4779874213836478
795,Crime,0.06918238993710692
795,Documentary,0.0
795,Drama,0.1949685534591195
795,Fantasy,0.03773584905660377
795,Film-Noir,0.006289308176100629
795,Horror,0.1069182389937107
795,Musical,0.09433962264150944
795,Mystery,0.025157232704402517
795,Romance,0.1320754716981132
795,Sci-Fi,0.20754716981132076
795,Thriller,0.18238993710691823
795,War,0.06289308176100629
795,Western,0.012578616352201259
796,unknown,0.0
796,Action,0.2905027932960894
796,Adventure,0.15083798882681565
796,Animation,0.025139664804469275
796,Children's,0.08659217877094973
796,Comedy,0.30726256983240224
796,Crime,0.05865921787709497
796,Documentary,0.002793296089385475
796,Drama,0.36033519553072624
796,Fantasy,0.0111731843575419
796,Film-Noir,0.013966480446927373
796,Horror,0.055865921787709494
796,Musical,0.05027932960893855
796,Mystery,0.0670391061452514
796,Romance,0.2430167597765363
796,Sci-Fi,0.12290502793296089
796,Thriller,0.23184357541899442
796,War,0.06424581005586592
796,Western,0.013966480446927373
797,unknown,0.0
797,Action,0.34615384615384615
797,Adventure,0.15384615384615385
797,Animation,0.0
797,Children's,0.07692307692307693
797,Comedy,0.4230769230769231
797,Crime,0.19230769230769232
797,Documentary,0.0
797,Drama,0.23076923076923078
797,Fantasy,0.0
797,Film-Noir,0.0
797,Horror,0.038461538461538464
797,Musical,0.0
797,Mystery,0.11538461538461539
797,Romance,0.38461538461538464
797,Sci-Fi,0.15384615384615385
797,Thriller,0.23076923076923078
797,War,0.15384615384615385
797,Western,0.0
798,unknown,0.0
798,Action,0.2217573221757322
798,Adventure,0.23430962343096234
798,Animation,0.0502092050209205
